0.269,0.427
0.090,0.758
0.379,0.746
0.356,0.727
0.948,0.540
0.182,0.501
0.441,0.054
0.442,0.758
0.518,0.081
0.296,0.510
0.534,0.086
0.523,0.075
1.013,0.554
0.472,0.728
0.413,0.666
0.441,0.052
0.950,0.474
0.215,0.493
0.930,0.545
0.982,0.464
0.015,0.736
0.995,0.588
0.555,0.164
0.409,0.778
0.452,0.005
0.076,0.795
0.060,0.734
0.945,0.540
0.954,0.630
1.010,0.597
1.023,0.566
0.301,0.447
0.935,0.549
0.369,0.709
0.068,0.713
0.520,0.095
0.511,0.056
0.512,0.083
0.306,0.485
0.310,0.462
0.018,0.790
0.085,0.789
0.071,0.774
0.176,0.522
0.043,0.755
1.023,0.502
0.975,0.609
0.134,0.764
0.456,0.086
0.867,0.547
0.259,0.429
0.460,0.655
0.270,0.518
0.214,0.561
0.086,0.803
0.540,0.062
0.488,0.077
0.072,0.779
0.528,0.011
0.974,0.567
0.985,0.564
0.291,0.505
0.031,0.791
0.396,0.709
0.390,0.752
0.127,0.775
0.906,0.499
0.064,0.749
1.097,0.571
0.323,0.433
0.097,0.686
0.530,0.091
0.943,0.531
0.508,0.061
0.224,0.495
0.995,0.545
0.064,0.829
0.963,0.470
0.944,0.560
0.984,0.538
0.464,0.072
0.238,0.619
1.012,0.512
0.953,0.596
0.327,0.456
0.489,0.100
0.107,0.712
0.391,0.726
0.225,0.445
0.929,0.635
0.465,0.671
0.913,0.588
0.419,0.711
0.955,0.543
0.037,0.882
0.232,0.489
0.510,0.029
0.071,0.810
0.270,0.482
0.511,0.057
0.087,0.751
0.591,0.133
0.531,0.055
0.414,0.663
1.051,0.515
0.431,0.765
1.033,0.527
0.003,0.858
0.106,0.835
0.982,0.648
0.258,0.484
0.400,0.728
0.307,0.576
0.287,0.516
0.490,0.827
0.534,0.124
0.040,0.836
0.223,0.544
0.189,0.626
0.847,0.543
0.230,0.537
0.051,0.848
0.007,0.787
0.285,0.499
0.565,0.072
0.099,0.816
0.057,0.892
1.051,0.536
0.077,0.748
0.038,0.738
0.440,0.746
0.058,0.778
0.566,0.048
0.537,0.114
0.081,0.786
0.012,0.802
0.466,0.055
0.076,0.760
0.463,0.050
0.539,0.074
0.218,0.449
0.500,0.072
0.225,0.535
0.495,0.086
0.418,0.729
0.963,0.519
0.460,0.688
0.426,0.696
0.075,0.781
0.234,0.586
0.567,0.718
1.002,0.576
0.047,0.822
0.402,0.763
0.507,0.707
0.446,0.060
0.409,0.722
0.369,0.036
0.530,0.047
0.503,0.678
0.305,0.466
1.006,0.570
0.516,0.031
0.434,0.123
0.393,0.741
0.463,0.031
0.324,0.716
0.385,0.680
0.066,0.779
0.340,0.431
0.102,0.720
0.874,0.580
1.043,0.443
0.233,0.455
1.069,0.498
0.033,0.777
0.106,0.809
0.472,0.726
0.167,0.815
0.975,0.554
0.467,0.072
0.142,0.815
0.927,0.598
0.496,0.001
0.531,0.092
0.314,0.531
0.514,0.069
0.426,0.090
0.130,0.771
0.937,0.562
0.513,0.092
0.981,0.546
0.192,0.510
0.532,0.109
0.433,0.067
0.276,0.507
0.086,0.862
0.906,0.552
0.410,0.800
0.977,0.512
0.501,0.107
0.471,0.677
0.514,0.020
0.500,0.104
0.523,0.076
0.038,0.849
0.097,0.794
1.004,0.546
0.446,0.750
0.039,0.785
0.995,0.504
0.441,0.808
0.159,0.694
0.403,0.675
0.397,0.802
0.504,0.077
0.243,0.526
0.486,0.107
0.433,0.730
0.244,0.491
1.025,0.466
0.907,0.550
0.122,0.881
0.089,0.737
0.500,0.034
1.006,0.523
0.106,0.829
0.541,0.028
0.046,0.845
0.559,0.152
0.962,0.534
0.524,0.724
0.546,0.048
0.482,0.116
0.477,0.065
0.240,0.530
0.300,0.540
0.281,0.459
0.299,0.491
0.327,0.497
0.505,0.166
1.056,0.561
0.036,0.799
1.062,0.584
0.262,0.526
0.036,0.814
0.971,0.423
0.116,0.808
0.043,0.767
0.448,0.668
0.325,0.501
0.296,0.511
0.997,0.524
0.975,0.481
0.297,0.537
0.570,0.117
0.983,0.537
0.038,0.809
0.287,0.500
0.989,0.656
0.355,0.474
0.405,0.766
0.185,0.505
0.420,0.761
0.256,0.529
0.103,0.818
0.242,0.463
0.517,0.054
0.375,0.707
0.490,0.744
1.013,0.517
0.288,0.485
0.457,0.740
0.463,0.718
0.260,0.518
0.953,0.598
0.104,0.751
0.071,0.773
0.482,0.050
0.522,0.123
1.007,0.515
0.974,0.512
0.967,0.508
0.230,0.497
0.135,0.828
0.510,0.072
0.930,0.572
0.417,0.732
0.275,0.489
0.527,0.044
1.012,0.540
0.446,0.743
0.956,0.493
0.125,0.803
1.033,0.515
0.283,0.458
0.997,0.528
0.983,0.523
0.107,0.735
0.434,0.747
1.003,0.429
1.009,0.489
0.999,0.519
0.408,0.732
0.459,0.082
0.973,0.531
0.961,0.528
0.073,0.777
1.025,0.563
0.301,0.507
0.495,0.037
0.955,0.532
0.010,0.810
0.523,0.756
0.900,0.555
0.184,0.470
0.122,0.764
0.507,0.103
0.091,0.748
0.956,0.521
0.991,0.504
0.321,0.491
0.896,0.503
0.435,0.778
0.264,0.503
0.406,0.078
0.103,0.767
0.517,0.013
0.064,0.834
0.264,0.474
0.462,0.160
0.198,0.539
0.407,0.731
0.391,0.703
0.061,0.772
0.444,0.701
0.091,0.793
0.378,0.739
0.456,0.648
0.541,0.045
0.214,0.387
0.104,0.787
0.305,0.497
0.425,0.719
0.292,0.531
0.970,0.626
0.256,0.513
0.501,0.219
0.408,0.058
0.455,0.783
0.444,0.750
0.402,0.764
0.582,0.061
0.451,0.106
0.559,0.027
0.536,0.144
1.035,0.554
0.239,0.555
0.970,0.571
0.259,0.491
0.942,0.525
0.274,0.586
0.268,0.479
0.157,0.750
0.037,0.837
0.189,0.445
0.478,0.051
0.487,0.092
0.950,0.580
0.532,0.038
0.465,0.745
0.479,0.731
0.138,0.816
0.551,0.064
0.109,0.775
0.484,0.021
1.008,0.535
0.408,0.746
0.063,0.752
0.934,0.519
0.482,0.053
0.272,0.498
0.518,0.078
0.493,0.090
0.469,0.080
0.108,0.829
0.255,0.575
0.972,0.525
0.459,0.723
0.227,0.546
0.449,0.734
0.964,0.526
0.965,0.504
0.096,0.804
0.058,0.852
0.024,0.787
0.490,0.019
0.252,0.463
0.245,0.488
0.499,0.008
0.101,0.819
0.345,0.551
0.469,0.074
1.043,0.538
0.568,0.085
0.224,0.513
0.122,0.795
0.440,0.797
0.427,0.710
0.197,0.504
0.536,0.095
0.255,0.495
0.030,0.827
0.410,0.788
0.516,0.065
0.483,0.703
0.388,0.737
0.208,0.519
0.380,0.091
0.031,0.780
0.202,0.504
0.274,0.457
1.011,0.600
0.422,0.693
0.070,0.748
0.261,0.554
1.016,0.483
0.509,0.053
0.436,0.671
0.989,0.482
0.083,0.754
0.523,0.023
0.272,0.563
0.217,0.566
0.215,0.545
0.507,0.120
0.486,0.109
0.304,0.554
0.518,0.025
1.013,0.584
0.270,0.494
0.537,0.072
0.031,0.742
0.994,0.659
0.108,0.806
0.464,0.085
1.017,0.509
0.449,0.786
1.080,0.565
0.248,0.513
0.381,0.026
0.485,0.037
1.060,0.534
0.545,0.073
0.505,0.164
0.416,0.783
1.001,0.516
0.997,0.544
0.017,0.801
0.974,0.613
0.446,0.713
0.161,0.785
0.562,0.145
0.430,0.693
0.455,0.046
0.237,0.451
0.030,0.741
1.047,0.526
0.439,0.027
0.147,0.772
0.504,0.120
0.136,0.762
0.059,0.809
0.382,0.763
0.300,0.452
0.395,0.740
0.965,0.622
0.061,0.711
0.479,0.721
0.121,0.806
0.527,0.021
1.025,0.545
0.954,0.520
0.495,0.024
0.572,0.054
0.983,0.520
0.240,0.471
0.946,0.563
0.490,0.110
0.309,0.568
0.979,0.482
0.076,0.737
0.128,0.861
0.121,0.748
0.974,0.552
1.019,0.585
0.069,0.812
0.088,0.769
0.514,0.032
0.093,0.727
0.086,0.774
0.973,0.542
0.420,0.724
1.034,0.523
0.489,0.771
0.060,0.702
0.063,0.797
0.378,0.813
0.937,0.577
0.069,0.830
0.941,0.561
0.980,0.518
0.564,0.014
0.285,0.586
0.065,0.748
0.436,0.700
0.265,0.530
0.981,0.567
0.464,0.795
0.958,0.473
0.416,0.724
0.098,0.789
0.988,0.626
1.016,0.481
0.401,0.736
0.537,0.052
0.077,0.764
0.976,0.478
0.099,0.790
0.050,0.795
0.250,0.607
0.511,0.097
0.380,0.720
0.979,0.507
0.336,0.548
0.303,0.435
0.444,0.082
0.248,0.431
0.413,0.072
1.017,0.437
0.473,0.744
0.429,0.752
0.326,0.470
0.106,0.755
0.474,0.769
0.504,0.759
0.068,0.768
0.879,0.555
1.017,0.577
0.485,0.754
0.018,0.822
0.242,0.509
0.569,0.061
0.120,0.855
0.258,0.475
0.432,0.082
0.507,0.053
0.109,0.782
0.108,0.770
0.250,0.518
0.889,0.538
0.072,0.794
0.956,0.573
0.299,0.473
0.207,0.503
0.298,0.444
0.114,0.854
0.477,0.089
0.543,0.091
0.952,0.443
0.256,0.533
0.080,0.779
0.975,0.607
0.446,0.692
0.298,0.460
0.522,0.110
0.514,0.074
0.028,0.826
0.956,0.492
0.050,0.807
0.018,0.757
0.518,0.053
0.456,0.718
0.519,0.067
0.456,0.766
0.418,0.688
1.036,0.547
0.971,0.559
0.386,0.674
0.980,0.565
0.271,0.535
0.932,0.494
0.276,0.501
0.258,0.495
0.995,0.517
0.434,0.029
0.437,0.724
0.463,0.757
0.265,0.468
0.929,0.498
0.407,0.694
0.024,0.840
0.169,0.799
0.466,0.739
0.222,0.572
0.122,0.769
0.451,0.672
0.471,0.050
0.347,0.506
0.558,0.071
0.282,0.543
0.930,0.551
0.970,0.554
0.502,0.041
0.514,0.003
0.532,0.702
0.428,0.688
0.399,0.712
0.387,0.070
0.416,0.732
0.394,0.723
0.281,0.530
0.316,0.520
0.554,0.026
0.438,0.735
0.422,0.714
0.455,0.731
1.004,0.558
0.486,0.768
1.005,0.571
0.032,0.802
0.921,0.571
0.952,0.548
0.079,0.793
0.247,0.481
0.448,0.714
1.074,0.486
0.389,0.803
0.443,0.703
0.964,0.502
0.183,0.418
0.098,0.756
0.954,0.638
0.024,0.758
0.500,0.073
0.276,0.416
0.415,0.698
0.073,0.754
0.430,0.738
0.415,0.740
1.107,0.549
0.981,0.562
0.971,0.445
0.477,0.731
0.244,0.486
0.948,0.592
0.500,0.031
0.085,0.739
1.010,0.506
1.007,0.598
0.058,0.762
0.511,0.681
0.468,0.105
1.024,0.569
0.950,0.531
0.969,0.554
0.341,0.514
0.139,0.765
0.504,0.107
1.005,0.530
0.489,0.123
0.056,0.754
1.010,0.584
0.995,0.620
0.280,0.556
0.542,0.061
0.515,0.060
0.054,0.735
0.997,0.540
0.438,0.818
0.078,0.774
0.419,0.697
0.450,0.076
0.962,0.553
0.980,0.570
0.989,0.493
0.961,0.535
0.204,0.438
0.043,0.764
0.295,0.549
0.512,0.066
0.437,0.730
0.084,0.732
0.127,0.779
0.258,0.470
0.482,0.709
0.561,0.038
0.481,0.083
0.540,0.026
0.376,0.699
0.287,0.549
0.109,0.785
0.042,0.738
0.431,0.675
0.063,0.745
0.036,0.813
1.000,0.514
0.283,0.565
0.397,0.732
0.006,0.806
0.096,0.810
0.480,0.006
0.016,0.728
0.978,0.510
0.084,0.773
0.191,0.727
0.924,0.566
0.057,0.772
0.453,0.792
0.104,0.860
0.008,0.778
0.549,0.105
0.060,0.783
0.322,0.467
0.964,0.598
0.510,0.063
0.288,0.459
0.328,0.419
0.255,0.475
0.948,0.571
0.333,0.490
1.003,0.490
0.397,0.661
0.404,0.687
0.341,0.488
0.502,0.144
1.027,0.534
0.986,0.478
0.952,0.520
0.287,0.489
0.262,0.493
0.497,0.126
0.280,0.524
0.993,0.442
0.080,0.767
0.425,0.743
0.303,0.503
0.983,0.516
0.959,0.529
0.278,0.466
0.502,0.111
0.091,0.672
0.965,0.564
1.037,0.580
0.281,0.505
0.986,0.615
0.902,0.500
0.465,0.708
0.561,0.091
0.560,0.063
1.014,0.514
0.495,0.076
0.980,0.479
1.005,0.485
0.039,0.840
0.092,0.759
0.939,0.526
0.492,0.098
0.285,0.493
0.474,0.051
0.072,0.838
0.044,0.767
0.051,0.806
0.311,0.463
0.079,0.775
0.524,0.721
1.092,0.579
0.225,0.467
0.402,0.748
0.306,0.545
0.460,0.139
0.434,0.159
0.515,0.100
0.079,0.782
0.060,0.793
0.480,0.771
0.993,0.511
0.055,0.783
0.418,0.633
0.030,0.764
1.036,0.521
0.467,0.669
0.258,0.516
0.915,0.619
0.423,0.710
0.463,0.043
0.487,0.762
0.147,0.773
0.594,0.065
0.992,0.531
1.026,0.469
0.985,0.493
0.447,0.685
0.506,0.143
0.077,0.786
0.974,0.547
0.935,0.524
0.304,0.469
0.230,0.459
0.480,0.764
0.432,0.697
0.990,0.519
0.985,0.582
0.998,0.486
0.989,0.546
0.962,0.521
0.971,0.469
0.071,0.801
0.168,0.523
1.004,0.465
0.296,0.436
0.942,0.558
0.444,0.046
0.121,0.725
0.450,0.766
0.101,0.781
0.934,0.639
0.289,0.504
0.436,0.184
0.270,0.473
0.335,0.516
0.467,0.789
0.024,0.740
0.952,0.565
0.429,0.699
0.918,0.497
0.132,0.830
1.010,0.597
0.260,0.551
0.012,0.736
0.030,0.816
0.087,0.831
0.258,0.455
0.274,0.518
0.997,0.552
0.448,0.760
0.467,0.094
0.469,0.786
0.435,0.769
0.281,0.495
0.939,0.591
0.531,0.083
0.522,0.065
0.431,0.732
0.538,0.058
0.136,0.784
0.088,0.802
0.545,0.038
0.180,0.467
0.258,0.461
1.011,0.554
0.470,0.767
1.037,0.549
0.515,0.043
0.505,0.084
0.474,0.089
0.397,0.702
0.320,0.447
0.548,0.047
0.128,0.798
0.515,0.075
0.264,0.532
0.247,0.444
0.469,0.104
0.275,0.508
0.451,0.688
0.252,0.478
0.390,0.747
0.380,0.754
0.420,0.689
0.491,0.099
0.984,0.507
0.441,0.736
0.423,0.738
0.496,0.088
0.984,0.539
0.480,0.060
0.407,0.713
0.470,0.093
0.109,0.796
0.241,0.485
0.934,0.588
0.266,0.529
0.450,0.749
0.251,0.510
0.238,0.449
0.931,0.524
0.255,0.515
0.468,0.058
0.005,0.824
0.253,0.505
0.464,0.145
0.007,0.774
0.985,0.575
0.018,0.792
0.971,0.520
0.954,0.522
0.059,0.733
0.438,0.706
0.269,0.424
0.263,0.523
0.087,0.753
0.989,0.532
0.280,0.506
0.237,0.483
0.988,0.504
0.377,0.669
0.094,0.757
0.290,0.565
0.481,0.105
0.482,0.030
0.094,0.763
0.093,0.758
0.075,0.777
0.401,0.128
0.136,0.789
0.465,0.676
0.020,0.753
0.564,0.051
0.463,0.760
0.123,0.767
1.037,0.473
0.114,0.761
0.091,0.826
0.492,0.739
0.088,0.833
0.463,0.047
0.424,0.766
0.931,0.548
0.462,0.104
0.381,0.693
0.449,0.052
0.434,0.758
0.543,0.062
0.900,0.574
0.455,0.704
0.457,0.105
0.449,0.700
0.537,0.734
0.419,0.695
0.958,0.543
0.503,0.086
0.251,0.525
0.472,0.051
0.152,0.763
0.019,0.711
0.406,0.711
0.500,0.151
0.995,0.519
0.968,0.492
1.002,0.509
0.482,0.761
0.226,0.500
0.283,0.475
0.970,0.501
0.935,0.550
0.098,0.834
0.402,0.789
0.538,0.104
0.269,0.514
0.382,0.068
0.429,0.733
0.363,0.700
0.958,0.480
0.522,0.071
0.033,0.822
0.926,0.624
0.126,0.803
0.074,0.751
0.221,0.485
0.535,0.067
0.497,0.097
0.488,0.740
0.492,0.103
0.386,0.604
0.455,0.755
0.281,0.547
0.517,0.066
0.086,0.742
0.995,0.534
0.992,0.636
0.458,0.752
0.983,0.518
0.987,0.517
0.492,0.093
0.574,0.064
0.391,0.713
0.528,0.714
0.453,0.706
0.542,0.068
0.415,0.690
0.276,0.494
0.421,0.741
0.478,0.052
0.451,0.664
0.299,0.502
0.959,0.509
0.354,0.059
0.286,0.471
0.536,0.012
0.010,0.782
0.078,0.780
0.415,0.784
0.142,0.789
0.506,0.218
0.325,0.467
0.935,0.555
0.117,0.765
0.202,0.513
0.984,0.549
0.082,0.703
0.046,0.786
1.038,0.523
0.020,0.710
0.279,0.515
0.948,0.510
1.014,0.533
0.307,0.481
0.267,0.472
0.121,0.746
0.092,0.853
0.616,0.066
0.088,0.812
0.986,0.534
0.218,0.515
1.026,0.588
0.253,0.468
0.298,0.455
0.969,0.557
0.088,0.764
0.011,0.858
0.064,0.800
0.967,0.555
0.386,0.708
0.410,0.743
0.322,0.477
0.373,0.732
0.434,0.705
0.267,0.528
0.499,0.090
0.277,0.481
0.315,0.531
0.063,0.668
0.322,0.640
0.449,0.835
1.015,0.490
0.478,0.076
0.073,0.723
0.440,0.713
0.539,0.148
0.964,0.560
0.083,0.743
0.095,0.852
0.455,0.068
0.438,0.129
0.126,0.777
1.037,0.556
0.509,0.064
1.016,0.498
0.028,0.799
0.254,0.504
0.489,0.068
0.053,0.726
0.565,0.085
0.248,0.545
0.966,0.598
0.057,0.717
0.074,0.715
0.427,0.707
0.232,0.503
0.214,0.598
0.494,0.020
0.942,0.550
0.481,0.720
0.332,0.561
0.525,0.102
0.551,0.596
0.073,0.830
0.207,0.540
0.964,0.588
0.431,0.690
0.250,0.458
0.973,0.557
0.401,0.002
0.474,0.725
0.487,0.108
0.471,0.165
0.282,0.468
0.389,0.669
0.384,0.746
0.452,0.689
1.014,0.551
0.455,0.740
0.243,0.477
0.929,0.504
0.079,0.733
0.537,0.741
0.106,0.829
0.412,0.765
0.516,0.025
0.274,0.547
0.539,0.089
0.990,0.508
0.957,0.540
0.412,0.725
0.493,0.099
0.991,0.490
0.205,0.531
0.986,0.482
0.475,0.821
0.940,0.565
0.894,0.469
0.100,0.828
0.258,0.466
0.982,0.580
0.120,0.817
0.948,0.514
0.135,0.808
0.448,0.723
0.152,0.752
0.177,0.507
0.472,0.112
0.261,0.570
0.437,0.112
0.214,0.502
0.060,0.740
0.927,0.511
0.273,0.501
1.001,0.498
0.573,0.019
0.998,0.525
0.079,0.780
0.295,0.526
0.444,0.018
0.208,0.510
0.455,0.079
0.450,0.700
0.121,0.785
0.418,0.689
0.472,0.037
0.432,0.688
0.974,0.541
0.502,0.106
0.987,0.544
0.103,0.734
0.977,0.534
0.038,0.781
0.090,0.821
0.412,0.748
0.429,0.680
1.027,0.475
0.095,0.830
0.575,0.072
0.220,0.464
0.460,0.565
1.066,0.487
0.387,0.743
1.008,0.514
0.425,0.087
0.032,0.717
0.312,0.446
0.034,0.804
0.987,0.603
0.134,0.773
0.481,0.073
0.521,0.008
0.101,0.887
0.059,0.726
0.035,0.791
0.955,0.513
0.056,0.784
0.435,0.698
0.250,0.471
0.423,0.640
0.268,0.505
0.439,0.095
0.370,0.739
0.161,0.447
0.055,0.799
0.459,0.042
0.514,0.713
0.439,0.752
0.474,0.674
0.059,0.749
0.059,0.769
0.096,0.773
0.962,0.606
0.083,0.808
0.938,0.552
0.234,0.414
0.967,0.565
0.323,0.474
0.520,0.123
0.247,0.506
0.403,0.724
0.096,0.788
0.975,0.525
0.944,0.592
0.454,0.010
0.516,0.064
0.481,0.065
0.966,0.556
0.267,0.473
1.030,0.533
0.064,0.784
0.470,0.691
0.074,0.753
0.965,0.544
0.121,0.822
0.448,0.759
0.951,0.606
0.422,0.708
0.913,0.588
1.024,0.464
0.433,0.775
0.043,0.734
0.297,0.466
0.086,0.742
0.526,0.027
0.260,0.508
0.085,0.740
0.482,0.006
0.500,0.046
0.253,0.419
0.234,0.424
0.999,0.540
0.281,0.481
0.087,0.770
0.480,0.005
0.468,0.706
0.495,0.131
0.506,0.795
0.327,0.480
0.493,0.011
0.052,0.805
0.234,0.417
0.993,0.518
0.052,0.821
0.554,0.091
0.228,0.551
0.469,0.670
0.314,0.456
0.532,0.093
0.049,0.716
0.510,0.078
0.469,0.045
0.048,0.877
0.433,0.828
0.098,0.770
0.287,0.556
0.564,0.075
0.004,0.777
0.481,0.050
0.438,0.735
1.001,0.563
0.497,0.744
0.046,0.720
0.085,0.777
0.106,0.814
0.077,0.767
0.479,0.099
0.556,0.011
0.424,0.074
0.422,0.684
0.943,0.588
0.542,0.057
0.418,0.025
0.285,0.484
0.349,0.797
0.420,0.705
0.411,0.803
1.034,0.530
0.260,0.488
0.372,0.744
0.438,0.761
0.971,0.498
0.005,0.765
0.044,0.790
0.181,0.538
0.433,0.664
0.264,0.437
0.480,0.089
0.530,0.755
0.532,0.061
0.256,0.555
0.494,0.040
0.316,0.481
0.510,0.008
0.037,0.726
0.090,0.767
0.857,0.590
0.086,0.804
0.431,0.099
0.984,0.537
0.523,0.095
0.956,0.578
0.301,0.535
0.972,0.532
0.449,0.118
0.060,0.860
0.080,0.803
0.445,0.723
0.954,0.512
0.599,0.113
0.497,0.023
0.948,0.497
0.039,0.757
0.548,0.102
0.423,0.674
0.992,0.560
0.906,0.586
0.124,0.835
0.465,0.693
0.069,0.736
0.247,0.553
0.449,0.045
0.288,0.517
1.028,0.593
0.276,0.564
0.439,0.741
0.469,0.755
0.523,0.066
1.060,0.509
0.990,0.562
0.449,0.102
0.994,0.510
0.987,0.549
0.322,0.511
0.323,0.514
0.059,0.821
0.052,0.759
0.282,0.515
0.935,0.554
1.014,0.584
0.558,0.011
0.429,0.778
0.994,0.464
0.076,0.762
0.376,0.720
0.206,0.488
0.521,0.053
0.434,0.729
0.442,0.697
0.333,0.489
0.530,0.111
0.953,0.532
0.543,0.125
0.990,0.621
0.508,0.071
0.301,0.538
0.273,0.474
1.004,0.560
0.165,0.475
0.421,0.697
0.525,0.078
0.996,0.558
0.290,0.506
0.535,0.025
0.439,0.757
0.952,0.596
0.445,0.793
0.504,0.060
0.261,0.475
1.022,0.548
0.508,0.032
0.246,0.494
0.215,0.478
0.553,0.061
0.995,0.539
0.486,0.001
0.067,0.781
0.419,0.721
0.972,0.487
0.476,0.719
0.275,0.478
1.023,0.544
0.317,0.450
0.429,0.699
0.266,0.433
0.123,0.815
0.482,0.088
0.236,0.525
0.960,0.475
0.232,0.464
0.419,0.693
0.239,0.501
0.069,0.779
0.053,0.803
0.442,0.703
0.447,0.719
1.039,0.573
0.534,0.028
1.023,0.496
0.465,0.742
0.983,0.514
0.435,0.030
0.261,0.543
0.459,0.714
1.018,0.552
0.105,0.771
0.268,0.476
1.011,0.558
0.444,0.660
0.420,0.753
0.495,0.051
0.444,0.693
0.466,0.693
0.300,0.477
0.934,0.599
0.268,0.550
0.031,0.755
1.018,0.492
0.514,0.040
0.195,0.506
0.006,0.726
0.295,0.542
0.065,0.805
0.441,0.062
0.129,0.798
0.286,0.493
0.468,0.104
0.459,0.690
0.025,0.768
0.477,0.051
0.378,0.746
0.120,0.763
0.300,0.538
0.470,0.667
0.209,0.518
0.107,0.751
0.450,0.082
0.033,0.876
0.186,0.518
0.315,0.545
0.250,0.469
1.001,0.515
0.049,0.759
0.498,0.022
0.028,0.773
0.050,0.734
0.400,0.698
0.144,0.794
0.052,0.769
0.517,0.060
0.279,0.410
0.557,0.066
0.389,0.759
0.967,0.548
1.000,0.560
0.261,0.523
0.524,0.000
0.290,0.529
0.447,0.692
0.242,0.520
0.993,0.541
0.352,0.480
0.066,0.814
0.271,0.508
0.504,0.065
0.438,0.730
0.975,0.530
0.046,0.790
0.456,0.110
0.211,0.549
0.123,0.755
0.439,0.643
0.374,0.802
0.960,0.496
0.063,0.747
0.477,0.766
0.411,0.755
0.413,0.780
0.497,0.065
0.125,0.842
0.003,0.715
0.055,0.807
0.247,0.505
0.943,0.510
0.435,0.745
0.511,0.057
0.128,0.775
0.483,0.778
0.058,0.786
1.010,0.515
1.000,0.505
0.975,0.591
0.130,0.761
0.405,0.733
0.480,0.008
0.930,0.561
0.489,0.012
0.526,0.074
0.992,0.496
0.547,0.021
0.367,0.697
0.526,0.058
0.396,0.686
0.957,0.601
1.022,0.612
0.965,0.535
0.283,0.438
0.472,0.043
0.121,0.725
0.446,0.708
0.450,0.650
0.997,0.598
0.537,0.031
0.409,0.655
0.112,0.801
0.958,0.562
0.106,0.714
0.092,0.782
0.517,0.074
0.513,0.029
0.430,0.742
1.035,0.513
0.480,0.086
0.069,0.736
0.955,0.565
0.993,0.597
1.030,0.565
0.424,0.777
0.891,0.522
0.294,0.447
0.032,0.791
0.966,0.552
0.195,0.513
0.289,0.426
0.467,0.077
0.971,0.562
0.264,0.469
0.241,0.516
0.197,0.505
0.220,0.451
0.036,0.799
0.325,0.578
0.505,0.028
0.892,0.522
0.421,0.665
0.092,0.757
0.286,0.506
0.515,0.055
0.326,0.474
0.107,0.780
0.109,0.825
0.316,0.545
0.948,0.442
0.096,0.833
1.044,0.566
0.218,0.479
0.904,0.513
0.104,0.761
0.442,0.746
0.330,0.472
0.285,0.601
0.095,0.818
0.526,0.686
0.507,0.066
0.282,0.470
0.054,0.789
0.511,0.060
0.465,0.751
0.185,0.526
0.224,0.490
0.016,0.813
0.264,0.502
0.506,0.005
0.063,0.728
0.994,0.549
0.421,0.765
0.258,0.480
0.256,0.462
0.157,0.710
0.955,0.584
0.963,0.559
0.319,0.430
0.083,0.774
0.056,0.787
0.564,0.083
0.280,0.467
0.272,0.445
0.054,0.767
0.094,0.753
0.200,0.472
0.124,0.759
0.445,0.735
0.976,0.540
0.263,0.462
0.964,0.593
0.952,0.568
0.384,0.681
0.305,0.459
0.281,0.486
0.502,0.733
0.380,0.664
0.054,0.745
0.028,0.827
0.276,0.532
0.952,0.619
0.485,0.710
0.968,0.532
0.447,0.699
0.279,0.468
0.327,0.704
0.225,0.579
0.010,0.792
0.885,0.461
0.485,0.047
1.048,0.535
0.456,0.074
0.525,0.044
0.441,0.790
0.404,0.687
0.400,0.734
0.468,0.700
0.055,0.718
0.546,0.082
0.057,0.826
1.004,0.524
0.462,0.104
0.433,0.726
0.451,0.673
0.515,0.030
0.428,0.726
0.298,0.536
0.149,0.726
0.388,0.756
0.990,0.575
0.326,0.476
0.997,0.524
0.984,0.574
0.087,0.750
0.072,0.848
0.511,0.060
0.240,0.556
0.028,0.782
1.026,0.552
0.464,0.809
0.543,0.018
0.387,0.740
0.545,0.133
0.125,0.852
0.198,0.509
0.950,0.466
0.444,0.703
0.466,0.742
0.131,0.767
0.473,0.727
0.305,0.537
0.545,0.106
0.137,0.781
0.197,0.470
0.449,0.048
0.514,0.770
0.157,0.738
0.453,0.090
0.073,0.785
0.053,0.708
1.038,0.571
0.432,0.667
0.111,0.796
0.903,0.521
0.334,0.496
0.276,0.483
0.498,0.782
0.522,0.115
0.416,0.721
0.287,0.457
0.422,0.794
0.491,0.084
0.227,0.551
0.241,0.569
0.060,0.751
1.051,0.526
0.267,0.437
1.031,0.536
0.407,0.732
0.969,0.533
0.520,0.024
0.983,0.507
0.271,0.478
0.360,0.492
0.465,0.764
0.457,0.053
0.966,0.601
0.464,0.074
0.421,0.721
0.464,0.685
0.918,0.543
0.901,0.496
0.387,0.699
0.579,0.081
0.517,0.038
0.223,0.506
0.455,0.718
0.376,0.727
0.404,0.722
0.511,0.730
0.330,0.565
1.002,0.536
0.972,0.528
0.463,0.071
0.069,0.811
0.083,0.750
0.423,0.087
0.299,0.522
0.400,0.798
0.462,0.028
1.000,0.501
0.493,0.132
0.569,0.079
0.359,0.749
0.492,0.087
0.139,0.805
0.951,0.553
0.537,0.041
0.941,0.531
0.441,0.059
0.032,0.757
0.388,0.797
0.240,0.453
0.052,0.797
0.150,0.676
1.002,0.575
0.475,0.061
0.449,0.024
0.261,0.488
0.291,0.579
0.440,0.035
0.518,0.068
0.456,0.721
0.397,0.739
0.506,0.757
0.943,0.537
0.084,0.814
0.262,0.488
0.561,0.143
0.047,0.800
0.944,0.516
0.981,0.634
