0.240,0.484
0.213,0.454
0.279,0.477
0.496,0.740
0.099,0.751
0.937,0.519
0.430,0.696
1.010,0.514
0.058,0.737
0.523,0.064
0.582,0.121
0.946,0.490
0.201,0.477
0.513,0.027
0.954,0.545
0.501,0.142
0.508,0.767
0.381,0.755
0.478,0.147
0.453,0.680
0.046,0.749
1.008,0.542
0.304,0.511
0.060,0.769
0.967,0.518
1.007,0.466
0.897,0.491
0.269,0.477
0.145,0.841
0.270,0.499
0.026,0.815
0.467,0.810
0.045,0.852
0.267,0.498
0.486,0.714
1.041,0.541
0.285,0.492
0.500,0.057
0.257,0.446
0.080,0.818
0.438,0.069
1.000,0.554
0.326,0.558
0.417,0.672
0.510,0.057
0.133,0.751
0.302,0.549
0.996,0.483
0.521,0.112
0.404,0.734
0.066,0.827
0.032,0.758
0.519,0.099
0.116,0.818
0.466,0.686
0.977,0.528
0.528,0.000
0.272,0.498
0.386,0.757
0.095,0.781
1.035,0.507
0.978,0.512
0.426,0.755
0.125,0.804
0.105,0.780
0.899,0.536
0.056,0.787
0.924,0.546
0.050,0.709
0.432,0.024
0.022,0.748
0.946,0.587
0.053,0.763
0.454,0.071
0.068,0.722
0.484,0.777
0.488,0.123
0.999,0.505
0.404,0.704
0.049,0.713
0.344,0.760
0.460,0.726
0.269,0.421
0.483,0.034
0.937,0.487
0.515,0.078
0.068,0.797
0.116,0.740
0.417,0.721
0.063,0.786
0.362,0.610
0.514,0.094
0.920,0.561
0.015,0.743
0.316,0.541
0.274,0.563
0.088,0.710
0.088,0.795
0.024,0.746
0.501,0.761
0.414,0.691
0.324,0.457
0.461,0.116
0.499,0.754
0.347,0.548
0.039,0.831
0.053,0.683
0.452,0.645
0.435,0.709
0.261,0.449
0.313,0.529
0.066,0.782
0.092,0.752
0.983,0.600
0.119,0.802
0.453,0.127
0.920,0.581
0.278,0.499
0.948,0.520
0.458,0.055
0.049,0.786
0.508,0.100
0.328,0.564
0.416,0.617
0.285,0.481
0.034,0.759
0.467,0.089
0.464,0.692
0.520,0.083
1.001,0.560
0.976,0.562
0.449,0.055
0.135,0.788
0.929,0.527
0.470,0.114
1.043,0.508
0.484,0.009
0.439,0.778
0.553,0.081
1.012,0.539
0.482,0.130
1.014,0.522
0.532,0.042
0.478,0.107
0.217,0.523
0.403,0.707
0.248,0.495
0.259,0.492
0.286,0.498
0.488,0.025
0.454,0.685
0.045,0.738
1.011,0.492
0.264,0.537
0.005,0.810
0.313,0.505
0.945,0.552
0.053,0.762
0.272,0.526
0.988,0.524
0.281,0.532
1.035,0.593
0.326,0.489
0.945,0.523
0.267,0.449
0.240,0.463
0.952,0.530
1.018,0.542
0.038,0.722
0.516,0.059
0.396,0.678
0.037,0.739
0.221,0.544
1.000,0.537
0.924,0.591
0.410,0.689
0.944,0.533
0.440,0.062
0.500,0.020
0.261,0.495
0.456,0.653
0.451,0.738
0.304,0.498
0.063,0.900
0.971,0.628
0.473,0.699
1.010,0.521
1.038,0.526
0.125,0.764
0.894,0.545
0.472,0.777
0.063,0.752
0.235,0.456
0.292,0.494
0.083,0.801
0.088,0.797
0.250,0.529
0.386,0.796
0.433,0.700
0.069,0.736
0.988,0.536
1.015,0.442
0.910,0.567
0.249,0.492
0.537,0.023
0.459,0.089
0.960,0.575
1.012,0.574
0.335,0.765
0.110,0.777
0.516,0.064
0.402,0.657
0.476,0.045
0.422,0.740
0.338,0.711
0.505,0.073
0.536,0.056
0.316,0.514
0.952,0.551
0.439,0.652
0.226,0.462
0.994,0.549
0.983,0.527
0.882,0.548
0.464,0.686
0.048,0.877
0.525,0.137
0.032,0.810
0.400,0.822
1.019,0.573
0.444,0.078
0.261,0.452
0.039,0.750
0.224,0.452
0.960,0.538
0.322,0.433
0.158,0.710
0.960,0.538
0.073,0.819
0.487,0.074
0.289,0.482
0.306,0.450
0.117,0.779
0.985,0.569
0.058,0.771
0.981,0.530
0.072,0.782
0.216,0.484
0.077,0.813
0.277,0.533
0.239,0.454
0.921,0.595
0.435,0.759
0.372,0.816
0.224,0.516
0.402,0.764
0.929,0.499
0.279,0.440
0.522,0.063
0.427,0.775
0.985,0.578
0.435,0.757
1.006,0.562
0.491,0.720
0.452,0.685
0.518,0.020
0.148,0.790
0.334,0.515
0.391,0.703
0.264,0.435
0.517,0.124
0.107,0.738
0.976,0.517
0.208,0.495
0.930,0.537
0.433,0.751
0.555,0.067
1.014,0.511
0.953,0.560
0.432,0.656
0.515,0.079
0.991,0.477
0.303,0.522
0.433,0.674
0.971,0.597
0.405,0.722
0.067,0.786
0.524,0.074
0.096,0.702
0.476,0.096
0.923,0.558
0.451,0.085
0.253,0.488
0.120,0.841
0.139,0.747
0.479,0.147
0.458,0.105
0.509,0.030
0.219,0.558
0.943,0.548
0.193,0.502
0.425,0.794
0.941,0.582
0.277,0.481
0.537,0.113
0.488,0.695
1.010,0.486
0.547,0.059
0.432,0.672
0.531,0.127
0.487,0.097
0.523,0.062
0.524,0.069
0.400,0.716
0.240,0.498
0.517,0.063
0.058,0.754
0.223,0.477
0.459,0.703
0.527,0.029
0.480,0.759
0.525,0.110
0.430,0.790
0.098,0.742
0.393,0.754
0.496,0.078
0.114,0.807
0.320,0.411
0.975,0.497
0.323,0.492
0.463,0.075
0.099,0.763
0.469,0.713
0.556,0.001
0.531,0.073
0.073,0.740
0.997,0.533
0.252,0.508
0.452,0.057
0.976,0.532
0.428,0.710
0.496,0.119
0.113,0.798
0.505,0.072
0.487,0.027
0.989,0.568
0.062,0.712
0.571,0.067
0.949,0.451
0.078,0.781
0.262,0.526
0.906,0.568
0.599,0.089
0.398,0.743
0.246,0.484
0.186,0.525
0.413,0.742
0.541,0.095
0.464,0.056
0.383,0.772
0.468,0.799
0.252,0.445
0.558,0.047
0.999,0.557
0.063,0.750
0.081,0.655
0.367,0.649
0.443,0.061
0.396,0.769
0.079,0.742
0.057,0.790
0.076,0.789
0.464,0.010
0.340,0.497
0.257,0.517
0.405,0.708
0.512,0.087
0.487,0.044
0.549,0.069
0.228,0.535
0.488,0.129
0.506,0.059
0.076,0.737
0.219,0.453
0.423,0.699
0.941,0.465
0.495,0.091
0.994,0.550
0.500,0.086
0.935,0.581
0.474,0.116
0.224,0.499
0.422,0.802
0.549,0.091
0.264,0.533
0.494,0.064
0.288,0.514
0.952,0.516
0.067,0.793
0.075,0.818
0.544,0.038
1.009,0.590
1.007,0.535
0.504,0.084
0.375,0.755
0.395,0.705
0.460,0.106
0.079,0.724
1.005,0.496
0.977,0.576
0.113,0.815
0.283,0.592
1.005,0.601
0.100,0.818
0.062,0.685
0.280,0.526
0.039,0.764
0.387,0.041
0.098,0.813
0.213,0.430
0.913,0.505
0.095,0.741
0.050,0.802
0.099,0.842
0.921,0.608
0.986,0.551
0.462,0.779
0.290,0.474
0.923,0.607
0.129,0.744
0.170,0.855
0.532,0.083
0.450,0.654
0.266,0.507
0.351,0.419
0.004,0.729
0.428,0.756
0.518,0.765
1.026,0.529
0.471,0.722
0.489,0.052
0.462,0.651
0.071,0.850
0.097,0.830
0.393,0.751
0.463,0.738
0.083,0.809
0.451,0.698
0.214,0.454
0.492,0.022
0.143,0.840
0.160,0.781
0.285,0.488
0.032,0.864
0.238,0.452
0.279,0.395
0.078,0.794
0.460,0.064
0.458,0.060
0.260,0.519
0.503,0.683
0.994,0.579
0.951,0.495
0.101,0.789
0.552,0.052
0.079,0.742
0.982,0.508
0.517,0.018
0.532,0.045
0.959,0.527
0.419,0.699
0.556,0.071
0.481,0.682
0.424,0.745
0.251,0.491
0.445,0.071
1.038,0.537
0.962,0.528
0.959,0.574
0.483,0.648
0.476,0.111
0.455,0.759
0.089,0.849
0.523,0.031
0.255,0.530
0.964,0.543
0.303,0.524
0.485,0.055
0.423,0.721
0.454,0.696
0.988,0.503
0.422,0.793
0.996,0.554
0.379,0.763
1.014,0.541
0.019,0.789
0.017,0.851
0.988,0.550
0.465,0.113
0.949,0.542
0.270,0.462
0.262,0.472
1.019,0.533
0.469,0.137
0.505,0.728
1.034,0.590
0.924,0.508
0.535,0.115
0.287,0.503
0.486,0.095
0.942,0.535
0.463,0.748
0.446,0.721
0.431,0.067
0.210,0.481
0.068,0.782
0.451,0.122
0.988,0.486
0.276,0.496
0.597,0.071
0.260,0.523
0.019,0.792
0.479,0.714
0.469,0.732
0.891,0.509
0.049,0.770
0.519,0.108
0.069,0.766
0.507,0.036
0.475,0.082
0.232,0.467
0.295,0.499
0.990,0.566
0.474,0.050
0.436,0.768
0.117,0.771
0.445,0.120
0.983,0.512
1.030,0.571
0.392,0.726
0.503,0.053
0.228,0.544
0.964,0.588
1.033,0.512
0.463,0.103
0.533,0.806
0.479,0.051
0.115,0.752
0.521,0.110
1.053,0.523
0.124,0.727
1.037,0.541
0.350,0.684
0.935,0.519
0.138,0.766
0.467,0.095
0.169,0.848
0.422,0.702
0.931,0.479
0.151,0.822
0.257,0.554
0.228,0.463
0.945,0.548
0.114,0.753
0.469,0.041
1.052,0.530
0.256,0.507
0.963,0.535
0.434,0.089
0.399,0.781
0.096,0.754
0.118,0.720
0.077,0.854
0.955,0.549
0.095,0.743
0.946,0.526
0.250,0.544
0.535,0.075
0.093,0.716
1.071,0.511
0.516,0.040
0.074,0.697
0.958,0.468
0.437,0.686
0.431,0.724
0.049,0.741
1.031,0.507
0.026,0.797
0.912,0.501
0.421,0.717
0.254,0.542
0.086,0.833
1.074,0.508
0.449,0.701
1.001,0.565
0.094,0.660
0.296,0.523
0.153,0.766
0.406,0.758
0.922,0.610
0.057,0.755
0.953,0.584
0.065,0.822
0.030,0.800
0.252,0.550
0.301,0.496
0.462,0.084
1.066,0.520
0.036,0.839
0.966,0.533
0.094,0.833
0.940,0.578
0.387,0.724
1.021,0.522
1.015,0.451
0.931,0.519
0.279,0.464
0.085,0.803
0.500,0.084
0.513,0.041
0.013,0.808
0.009,0.786
0.992,0.604
0.275,0.537
0.452,0.024
0.535,0.100
0.152,0.841
0.919,0.619
0.457,0.742
0.437,0.044
1.012,0.523
0.095,0.805
1.055,0.519
0.508,0.099
0.269,0.531
0.495,0.038
0.984,0.597
0.472,0.680
0.939,0.554
0.945,0.507
0.560,0.106
0.505,0.633
0.513,0.042
0.071,0.828
0.968,0.547
0.935,0.509
1.030,0.547
0.979,0.559
0.059,0.780
0.009,0.779
0.945,0.494
0.456,0.078
0.253,0.510
0.529,0.058
0.071,0.787
0.507,0.119
0.509,0.121
0.496,0.127
0.375,0.700
0.406,0.779
1.004,0.403
0.486,0.079
0.516,0.070
0.281,0.510
0.013,0.683
1.015,0.517
0.461,0.096
0.064,0.715
0.145,0.715
0.059,0.745
0.060,0.779
0.092,0.826
0.091,0.763
0.499,0.080
1.011,0.557
0.948,0.525
0.070,0.768
1.020,0.608
0.413,0.109
0.522,0.023
0.115,0.664
1.028,0.505
0.269,0.523
1.002,0.464
0.943,0.534
0.284,0.470
0.919,0.513
0.384,0.729
0.503,0.089
0.397,0.708
0.326,0.470
0.457,0.742
0.447,0.707
0.468,0.777
0.958,0.545
0.508,0.059
0.076,0.762
0.962,0.564
0.503,0.016
0.292,0.519
0.569,0.051
0.430,0.798
0.230,0.484
0.949,0.607
0.478,0.697
0.062,0.713
0.085,0.754
0.953,0.512
0.436,0.751
0.314,0.546
0.504,0.058
0.036,0.833
0.533,0.014
0.110,0.786
0.433,0.749
0.558,0.130
0.996,0.481
0.973,0.571
0.114,0.766
0.042,0.843
0.561,0.073
0.339,0.796
0.501,0.088
0.391,0.138
0.912,0.490
1.003,0.587
0.498,0.113
0.178,0.819
0.511,0.098
0.423,0.703
0.384,0.681
0.965,0.538
0.435,0.700
0.974,0.522
0.499,0.114
0.515,0.077
0.293,0.468
0.433,0.785
0.559,0.008
0.131,0.815
0.965,0.513
1.073,0.562
0.319,0.535
0.417,0.712
0.469,0.723
0.227,0.539
0.636,0.004
0.561,0.074
0.099,0.751
0.243,0.425
0.118,0.758
0.490,0.129
0.526,0.067
0.499,0.094
0.513,0.043
0.475,0.711
0.308,0.504
0.075,0.777
0.440,0.686
0.494,0.116
0.387,0.099
0.250,0.482
0.492,0.697
0.459,0.678
0.098,0.807
0.214,0.536
0.433,0.766
0.400,0.754
0.515,0.149
0.439,0.099
1.059,0.501
0.956,0.498
0.514,0.057
0.538,0.056
0.988,0.533
0.218,0.591
0.295,0.495
0.984,0.538
1.007,0.578
0.432,0.062
0.995,0.549
0.593,0.078
0.071,0.745
0.086,0.898
0.447,0.660
0.485,0.050
0.191,0.515
0.015,0.793
1.037,0.496
0.431,0.776
0.455,0.725
0.969,0.510
0.433,0.723
0.419,0.778
0.236,0.566
0.321,0.490
0.441,0.118
0.253,0.468
0.566,0.115
0.139,0.793
0.074,0.810
0.227,0.505
0.150,0.810
0.939,0.557
0.931,0.507
0.460,0.761
0.467,0.733
0.533,0.108
0.965,0.531
0.981,0.563
0.904,0.503
0.315,0.524
0.096,0.764
0.074,0.769
0.427,0.749
0.062,0.810
0.078,0.825
0.234,0.482
0.062,0.694
0.979,0.600
1.032,0.573
0.305,0.523
0.173,0.751
0.460,0.095
0.498,0.772
0.441,0.640
0.117,0.851
0.202,0.555
0.983,0.515
0.425,0.076
0.452,0.682
0.285,0.464
0.975,0.502
0.047,0.809
0.940,0.477
0.071,0.767
0.269,0.548
0.965,0.583
0.105,0.782
0.031,0.788
0.294,0.486
0.973,0.541
0.277,0.523
0.473,0.722
0.478,0.009
0.272,0.536
0.252,0.618
0.996,0.540
0.471,0.724
0.450,0.726
1.039,0.526
0.311,0.532
0.034,0.842
1.015,0.524
1.028,0.530
0.005,0.805
0.148,0.738
0.945,0.484
0.216,0.525
0.549,0.039
0.464,0.747
0.548,0.745
0.982,0.563
0.213,0.459
0.500,0.089
0.485,0.029
0.274,0.466
0.427,0.715
0.522,0.052
0.077,0.768
0.317,0.515
0.535,0.103
0.266,0.563
0.389,0.731
0.931,0.501
0.303,0.521
0.576,0.053
0.972,0.616
0.480,0.069
0.078,0.855
1.010,0.594
0.019,0.834
0.953,0.530
0.933,0.516
0.085,0.723
1.013,0.547
0.267,0.480
0.444,0.693
1.050,0.539
0.974,0.583
0.017,0.785
0.177,0.506
0.269,0.444
0.221,0.471
0.975,0.548
0.450,0.159
0.974,0.548
0.270,0.519
0.426,0.746
0.450,0.757
0.499,0.053
0.151,0.521
0.466,0.012
0.438,0.633
0.964,0.556
0.092,0.800
0.256,0.497
0.498,0.039
0.094,0.827
0.539,0.072
0.039,0.796
0.311,0.488
1.024,0.546
0.923,0.497
0.504,0.701
0.545,0.122
0.254,0.515
0.939,0.516
0.271,0.482
0.032,0.829
0.454,0.141
0.098,0.786
0.929,0.583
1.003,0.569
0.431,0.659
0.244,0.488
0.482,0.107
0.477,0.036
1.032,0.497
0.914,0.571
0.900,0.492
0.984,0.578
0.268,0.482
0.520,0.069
0.277,0.479
0.995,0.546
0.109,0.857
0.390,0.648
0.438,0.661
0.984,0.580
0.393,0.748
0.515,0.067
0.293,0.469
0.942,0.577
0.467,0.052
0.125,0.808
0.533,0.007
0.034,0.762
0.578,0.107
0.491,0.672
0.478,0.075
0.155,0.769
0.016,0.826
1.010,0.542
0.529,0.029
0.234,0.473
0.499,0.030
0.318,0.473
0.054,0.791
0.475,0.070
0.269,0.473
0.246,0.437
0.418,0.813
0.427,0.751
0.072,0.719
0.554,0.062
0.448,0.091
0.982,0.455
0.104,0.755
0.281,0.460
0.506,0.051
0.084,0.855
0.291,0.494
0.081,0.749
0.023,0.825
0.301,0.393
0.489,0.092
0.250,0.426
0.868,0.508
0.254,0.519
0.353,0.740
0.305,0.519
0.292,0.449
0.415,0.784
0.438,0.722
0.527,0.082
0.138,0.738
0.418,0.681
0.272,0.578
0.065,0.725
0.487,0.697
0.095,0.753
0.451,0.759
0.462,0.724
0.428,0.757
0.935,0.533
0.393,0.720
0.403,0.698
0.550,0.014
0.204,0.492
0.287,0.476
0.172,0.579
0.522,0.020
0.083,0.798
0.036,0.722
0.415,0.752
0.448,0.769
0.580,0.038
0.465,0.710
0.439,0.702
0.100,0.841
0.194,0.512
0.428,0.683
0.220,0.455
0.984,0.521
0.384,0.753
0.508,0.717
0.920,0.523
0.486,0.727
1.017,0.549
0.066,0.824
0.255,0.486
0.244,0.491
0.438,0.762
0.479,0.071
0.498,0.782
0.447,0.677
0.317,0.562
0.262,0.523
0.227,0.500
0.600,0.035
0.449,0.722
0.410,0.020
0.436,0.748
1.002,0.523
0.408,0.080
1.009,0.576
0.072,0.744
0.453,0.761
0.990,0.580
0.994,0.592
0.522,0.055
0.008,0.799
0.503,0.079
0.468,0.018
0.046,0.814
0.036,0.755
0.058,0.787
0.446,0.020
0.045,0.700
1.042,0.569
0.960,0.515
0.532,0.793
0.933,0.524
0.993,0.582
0.352,0.497
0.438,0.043
0.475,0.709
0.251,0.479
0.963,0.459
0.088,0.801
0.976,0.557
0.503,0.778
0.289,0.491
1.019,0.525
0.066,0.806
0.079,0.772
0.496,0.066
0.261,0.519
0.916,0.541
0.514,0.717
0.465,0.678
1.024,0.541
0.193,0.825
0.476,0.045
0.006,0.773
0.990,0.530
0.240,0.495
0.306,0.537
0.950,0.608
0.477,0.773
0.406,0.732
0.500,0.072
0.222,0.465
0.290,0.501
0.984,0.558
0.520,0.052
0.455,0.082
0.960,0.510
0.491,0.127
0.481,0.701
0.455,0.084
0.094,0.788
0.095,0.810
1.016,0.563
0.978,0.479
0.440,0.712
0.126,0.842
0.048,0.793
0.485,0.062
0.997,0.558
0.527,0.000
0.235,0.523
0.265,0.438
0.232,0.465
0.407,0.734
0.408,0.714
0.976,0.576
0.139,0.781
0.121,0.726
0.977,0.537
0.105,0.777
0.947,0.548
0.948,0.529
0.479,0.731
0.995,0.541
0.516,0.116
0.474,0.049
0.421,0.787
0.034,0.782
0.046,0.859
0.275,0.458
0.491,0.039
0.263,0.463
0.511,0.014
0.485,0.727
0.480,0.748
0.442,0.135
0.425,0.688
0.489,0.031
0.565,0.104
0.129,0.700
0.958,0.549
0.281,0.514
0.524,0.696
1.055,0.534
0.059,0.805
0.118,0.771
0.083,0.782
1.097,0.481
0.056,0.900
0.234,0.534
0.440,0.736
0.095,0.664
0.460,0.677
0.946,0.503
0.503,0.702
0.998,0.606
0.254,0.521
0.451,0.788
0.535,0.131
0.295,0.485
0.430,0.718
0.138,0.775
0.078,0.736
0.079,0.803
0.303,0.542
0.955,0.544
0.271,0.515
0.427,0.691
0.084,0.819
0.291,0.493
0.556,0.020
0.517,0.119
0.012,0.802
0.028,0.782
0.063,0.809
0.090,0.775
0.275,0.477
1.052,0.544
0.509,0.031
1.006,0.559
0.301,0.441
0.081,0.811
0.423,0.710
0.545,0.073
0.088,0.718
0.140,0.769
0.422,0.783
0.972,0.483
0.454,0.657
0.968,0.530
0.217,0.476
0.970,0.472
0.081,0.752
0.405,0.775
0.531,0.142
0.077,0.779
0.098,0.789
0.083,0.806
0.442,0.025
0.478,0.113
0.055,0.762
0.465,0.689
0.521,0.152
0.119,0.780
0.336,0.565
0.483,0.669
0.508,0.065
0.560,0.094
0.052,0.789
0.497,0.096
0.492,0.075
0.328,0.490
0.967,0.505
0.469,0.015
0.941,0.614
0.473,0.725
0.043,0.774
0.082,0.765
0.207,0.422
0.999,0.528
0.094,0.798
0.250,0.454
0.960,0.552
0.230,0.521
0.271,0.562
0.104,0.777
0.432,0.773
0.428,0.774
0.433,0.013
0.496,0.727
0.261,0.485
0.455,0.048
0.509,0.010
0.283,0.511
0.281,0.528
0.502,0.743
0.447,0.751
0.928,0.591
0.982,0.513
0.251,0.515
0.242,0.539
0.078,0.716
0.519,0.043
1.044,0.534
0.981,0.513
0.512,0.087
1.023,0.517
0.264,0.469
0.375,0.728
0.268,0.516
0.413,0.719
0.096,0.776
0.913,0.590
0.326,0.532
0.440,0.697
0.386,0.711
0.378,0.706
0.439,0.706
0.254,0.493
0.112,0.738
0.470,0.084
0.096,0.794
0.104,0.734
0.416,0.721
1.034,0.548
0.103,0.754
0.557,0.036
0.433,0.719
0.084,0.774
0.459,0.688
0.437,0.733
1.007,0.534
0.537,0.101
0.040,0.744
0.594,0.087
0.088,0.835
0.242,0.461
0.080,0.834
0.341,0.532
0.034,0.760
0.034,0.866
0.494,0.071
0.126,0.832
0.992,0.546
0.009,0.724
0.421,0.755
0.890,0.604
1.005,0.585
0.063,0.758
0.998,0.600
1.005,0.433
0.996,0.530
0.926,0.525
0.074,0.777
0.970,0.615
0.547,0.044
0.210,0.526
0.953,0.520
0.475,0.198
0.996,0.491
0.474,0.723
0.424,0.783
0.111,0.801
0.093,0.831
1.071,0.552
0.488,0.697
0.490,0.029
0.072,0.814
0.436,0.126
0.466,0.766
0.468,0.692
0.510,0.041
0.051,0.741
0.126,0.799
0.320,0.468
0.100,0.766
0.376,0.769
0.983,0.540
0.300,0.499
0.050,0.788
0.133,0.751
0.125,0.851
0.026,0.734
0.068,0.838
0.312,0.502
0.455,0.069
0.996,0.504
0.521,0.063
1.038,0.608
0.055,0.745
0.354,0.654
0.060,0.801
0.427,0.688
0.580,0.064
0.939,0.526
0.379,0.699
0.515,0.118
0.060,0.789
0.245,0.423
0.118,0.786
0.001,0.825
0.459,0.721
0.538,0.735
0.956,0.530
0.461,0.757
0.425,0.075
0.429,0.720
0.481,0.064
0.514,0.726
0.115,0.725
0.571,0.061
1.019,0.561
0.984,0.547
0.031,0.793
0.379,0.715
0.467,0.723
0.988,0.507
0.962,0.483
0.439,0.707
0.217,0.474
0.067,0.743
0.592,0.092
0.015,0.832
0.437,0.721
0.418,0.128
0.442,0.773
0.426,0.665
0.477,0.017
0.322,0.456
0.981,0.588
0.223,0.477
0.440,0.103
0.486,0.744
0.077,0.805
0.049,0.797
0.090,0.778
0.940,0.561
0.933,0.515
1.048,0.571
0.264,0.497
0.571,0.089
0.470,0.079
0.974,0.585
0.255,0.467
0.422,0.737
0.471,0.047
0.508,0.042
0.318,0.495
0.238,0.406
0.228,0.510
0.097,0.765
0.978,0.467
0.505,0.071
0.254,0.541
0.267,0.518
0.276,0.536
0.465,0.096
0.575,0.123
0.535,0.032
0.130,0.800
0.308,0.492
0.356,0.589
0.551,0.098
0.892,0.582
0.235,0.510
0.136,0.822
0.375,0.734
0.424,0.699
0.914,0.489
0.477,0.797
0.266,0.474
0.964,0.621
0.112,0.813
0.478,0.738
0.023,0.837
0.003,0.786
0.314,0.497
0.957,0.570
0.230,0.506
0.504,0.743
0.467,0.078
0.231,0.477
0.480,0.100
0.210,0.502
0.522,0.756
0.512,0.009
0.197,0.496
0.425,0.645
0.937,0.523
0.567,0.064
0.988,0.601
0.442,0.760
0.034,0.776
0.341,0.458
0.038,0.838
1.011,0.578
1.044,0.538
0.023,0.807
1.012,0.541
0.277,0.551
0.418,0.714
0.491,0.090
0.962,0.510
0.120,0.760
0.431,0.746
0.468,0.070
0.468,0.147
0.240,0.471
0.960,0.579
0.434,0.685
0.093,0.803
0.051,0.798
0.467,0.081
0.541,0.047
0.389,0.707
0.002,0.749
0.114,0.722
0.503,0.124
0.412,0.729
0.284,0.424
0.041,0.778
0.200,0.569
0.085,0.707
0.348,0.782
1.006,0.624
0.444,0.721
0.291,0.477
0.089,0.798
0.081,0.805
0.336,0.464
0.404,0.747
0.404,0.684
0.305,0.492
0.066,0.777
0.001,0.782
0.092,0.817
0.032,0.854
0.995,0.538
0.281,0.524
0.917,0.530
0.911,0.548
0.545,0.092
0.976,0.527
0.934,0.537
0.545,0.113
0.102,0.813
0.096,0.771
0.233,0.476
0.096,0.752
0.897,0.531
0.072,0.805
0.961,0.536
0.909,0.533
0.498,0.700
0.161,0.495
0.496,0.029
0.102,0.792
0.215,0.552
0.549,0.036
0.029,0.723
0.441,0.111
0.063,0.842
0.972,0.573
0.542,0.093
1.038,0.552
0.490,0.728
0.169,0.753
0.407,0.751
0.421,0.692
0.078,0.791
0.124,0.786
0.484,0.725
0.414,0.747
0.538,0.043
0.248,0.485
0.460,0.016
0.467,0.739
0.513,0.101
1.008,0.539
1.019,0.547
0.489,0.718
0.975,0.570
0.467,0.783
0.297,0.514
0.324,0.452
0.080,0.767
0.256,0.493
0.517,0.118
0.066,0.737
0.451,0.629
0.100,0.855
0.056,0.812
0.447,0.697
1.074,0.552
0.450,0.698
0.397,0.707
0.533,0.087
0.097,0.718
0.399,0.714
0.122,0.755
0.416,0.746
0.432,0.749
0.287,0.549
0.051,0.725
0.981,0.558
0.594,0.096
0.373,0.792
0.956,0.546
0.327,0.472
0.306,0.486
0.073,0.797
0.472,0.691
0.059,0.769
0.266,0.455
1.004,0.535
0.072,0.770
0.999,0.505
0.454,0.677
0.273,0.521
0.491,0.038
0.106,0.823
0.477,0.020
0.987,0.476
0.439,0.724
0.967,0.495
0.096,0.770
0.892,0.598
0.273,0.398
0.204,0.471
0.507,0.728
0.444,0.700
1.006,0.591
0.990,0.575
0.983,0.563
0.087,0.702
1.012,0.514
0.057,0.726
0.966,0.515
0.501,0.058
0.927,0.575
0.462,0.694
1.028,0.478
0.396,0.785
0.427,0.718
0.492,0.724
0.042,0.808
0.035,0.800
0.465,0.206
1.046,0.510
0.501,0.076
0.419,0.709
0.985,0.519
1.057,0.500
0.079,0.794
0.114,0.784
0.469,0.637
0.113,0.737
0.421,0.653
0.268,0.534
0.018,0.722
0.423,0.721
1.015,0.528
0.925,0.506
0.462,0.038
0.489,0.728
0.962,0.542
0.062,0.783
0.455,0.702
0.456,0.757
0.447,0.699
0.286,0.526
0.414,0.725
0.483,0.709
0.273,0.566
0.524,0.083
0.491,0.100
0.443,0.624
0.264,0.593
0.253,0.509
0.004,0.825
0.261,0.425
0.565,0.135
0.062,0.716
0.441,0.039
0.256,0.534
0.435,0.739
0.295,0.492
0.097,0.759
0.191,0.465
0.128,0.796
1.038,0.531
0.291,0.466
0.488,0.122
0.502,0.097
0.144,0.777
0.479,0.014
0.432,0.772
0.105,0.783
0.551,0.020
0.043,0.782
0.005,0.826
0.241,0.516
0.081,0.703
0.104,0.812
0.250,0.476
0.069,0.774
0.278,0.489
0.461,0.006
0.421,0.725
0.415,0.112
0.445,0.686
0.005,0.840
0.521,0.144
1.033,0.567
0.498,0.102
0.268,0.510
0.246,0.534
0.231,0.498
0.061,0.783
0.907,0.465
0.249,0.484
0.085,0.740
0.462,0.112
0.468,0.065
0.967,0.578
0.254,0.478
0.963,0.553
0.943,0.513
0.061,0.813
0.077,0.763
0.884,0.496
0.040,0.773
0.017,0.813
0.985,0.552
0.127,0.868
0.473,0.773
0.437,0.085
0.283,0.467
0.132,0.786
1.002,0.494
0.040,0.778
0.927,0.538
0.479,0.049
0.254,0.537
0.091,0.777
0.526,0.074
0.976,0.540
0.951,0.538
0.278,0.501
0.982,0.472
0.061,0.823
0.275,0.513
0.457,0.758
0.884,0.433
0.525,0.691
0.253,0.503
0.976,0.573
0.984,0.568
0.522,0.068
0.487,0.029
0.292,0.507
0.138,0.758
0.448,0.646
0.339,0.534
0.272,0.445
0.996,0.530
1.066,0.551
0.505,0.706
0.104,0.813
0.112,0.753
0.007,0.693
0.991,0.537
0.083,0.781
0.313,0.487
0.360,0.703
0.075,0.744
0.409,0.857
0.904,0.533
0.545,0.074
1.015,0.510
0.529,0.080
0.009,0.747
0.231,0.553
0.948,0.508
0.406,0.740
0.025,0.707
0.053,0.826
1.015,0.551
0.411,0.690
0.473,0.104
1.012,0.572
1.038,0.553
0.261,0.438
0.246,0.418
0.504,0.750
0.949,0.558
0.388,0.681
0.461,0.757
0.527,0.013
0.245,0.468
0.523,0.091
1.022,0.551
0.138,0.789
0.458,0.724
0.260,0.555
0.106,0.867
0.448,0.094
0.088,0.763
0.426,0.081
1.046,0.525
0.510,0.047
1.020,0.472
0.095,0.788
0.024,0.797
0.919,0.561
0.217,0.485
0.237,0.538
0.505,0.057
